DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
29-Dec-2023,EQ,"2,140.30","2,145.00","2,115.00","2,139.95","2,132.45","2,134.80","2,125.76","2,148.25","1,527.05",648794,"1,37,91,79,109.00",41435
28-Dec-2023,EQ,"2,129.00","2,148.25","2,106.30","2,124.80","2,142.20","2,139.95","2,127.28","2,148.25","1,527.05",1059776,"2,25,44,43,996.10",63393
27-Dec-2023,EQ,"2,078.95","2,130.85","2,071.60","2,069.55","2,129.05","2,124.80","2,100.48","2,137.80","1,527.05",1133407,"2,38,07,03,265.80",61539
26-Dec-2023,EQ,"2,051.00","2,083.00","2,049.00","2,046.20","2,079.95","2,069.55","2,069.87","2,137.80","1,527.05",641259,"1,32,73,22,113.95",34034
22-Dec-2023,EQ,"2,089.00","2,096.60","2,034.90","2,085.60","2,047.50","2,046.20","2,060.67","2,137.80","1,527.05",1002033,"2,06,48,63,116.75",55311
21-Dec-2023,EQ,"2,050.00","2,090.85","2,050.00","2,063.55","2,089.00","2,085.60","2,073.22","2,137.80","1,527.05",443473,"91,94,18,907.65",51210
20-Dec-2023,EQ,"2,134.00","2,135.60","2,053.55","2,118.25","2,070.20","2,063.55","2,089.13","2,137.80","1,527.05",676270,"1,41,28,16,311.65",45226
19-Dec-2023,EQ,"2,107.05","2,137.80","2,089.20","2,109.75","2,111.50","2,118.25","2,117.26","2,137.80","1,527.05",316704,"67,05,44,957.75",29022
18-Dec-2023,EQ,"2,127.70","2,127.70","2,102.00","2,127.70","2,106.00","2,109.75","2,112.10","2,132.75","1,527.05",312861,"66,07,94,304.80",21558
15-Dec-2023,EQ,"2,116.00","2,132.75","2,102.00","2,103.90","2,126.50","2,127.70","2,118.71","2,132.75","1,527.05",724327,"1,53,46,37,728.10",49454
14-Dec-2023,EQ,"2,094.95","2,111.95","2,081.95","2,083.95","2,108.40","2,103.90","2,095.65","2,129.00","1,527.05",604705,"1,26,72,47,848.60",58531
13-Dec-2023,EQ,"2,080.90","2,092.95","2,037.30","2,080.75","2,076.15","2,083.95","2,070.12","2,129.00","1,527.05",802384,"1,66,10,31,889.35",50026
12-Dec-2023,EQ,"2,090.00","2,129.00","2,075.60","2,084.05","2,079.00","2,080.75","2,094.79","2,129.00","1,527.05",771429,"1,61,59,84,009.60",50680
11-Dec-2023,EQ,"2,072.00","2,088.25","2,068.10","2,070.05","2,081.00","2,084.05","2,077.98","2,099.30","1,527.05",253803,"52,73,98,803.15",19795
08-Dec-2023,EQ,"2,080.00","2,099.30","2,042.65","2,081.75","2,070.00","2,070.05","2,071.59","2,099.30","1,527.05",592431,"1,22,72,76,356.15",35913
07-Dec-2023,EQ,"2,057.75","2,089.00","2,045.60","2,057.75","2,079.00","2,081.75","2,073.47","2,089.00","1,527.05",423117,"87,73,20,456.15",36566
06-Dec-2023,EQ,"2,079.85","2,085.00","2,045.55","2,072.35","2,060.00","2,057.75","2,061.24","2,085.00","1,527.05",359203,"74,04,02,601.95",29410
05-Dec-2023,EQ,"2,057.90","2,078.00","2,038.50","2,052.95","2,078.00","2,072.35","2,061.13","2,078.00","1,527.05",559168,"1,15,25,17,608.75",41064
04-Dec-2023,EQ,"2,075.00","2,076.00","2,028.45","2,016.05","2,051.90","2,052.95","2,045.91","2,076.00","1,527.05",1051602,"2,15,14,85,144.75",57062
01-Dec-2023,EQ,"2,019.95","2,039.00","2,008.00","2,005.45","2,010.50","2,016.05","2,023.90","2,039.00","1,527.05",928511,"1,87,92,13,890.90",37953
30-Nov-2023,EQ,"2,006.00","2,031.00","1,990.25","2,003.25","2,007.00","2,005.45","2,006.61","2,031.00","1,527.05",1700309,"3,41,18,65,308.70",75052
29-Nov-2023,EQ,"1,988.10","2,009.00","1,981.05","1,975.90","2,009.00","2,003.25","1,992.77","2,022.00","1,527.05",820956,"1,63,59,78,293.50",31421
28-Nov-2023,EQ,"1,963.00","1,987.00","1,953.25","1,949.40","1,987.00","1,975.90","1,964.65","2,022.00","1,527.05",696321,"1,36,80,28,910.45",36065
