DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
10-Oct-2019,EQ,"680.00","684.30","665.35","686.30","674.90","672.95","672.31","827.75","534.55",8679981,"5,83,56,42,476.25",129012
09-Oct-2019,EQ,"671.90","689.50","664.30","673.45","686.95","686.30","677.95","827.75","534.55",11537721,"7,82,19,74,755.75",153497
07-Oct-2019,EQ,"660.95","681.90","651.70","656.40","668.70","673.45","669.13","827.75","534.55",21554138,"14,42,24,71,995.80",169198
04-Oct-2019,EQ,"669.90","677.40","651.40","668.40","655.05","656.40","663.42","827.75","534.55",15317105,"10,16,16,62,587.15",206078
03-Oct-2019,EQ,"675.00","675.90","646.70","679.15","667.15","668.40","664.55","827.75","534.55",17615854,"11,70,66,65,456.80",261635
01-Oct-2019,EQ,"687.10","701.25","656.25","685.00","676.75","679.15","679.81","827.75","534.55",49442205,"33,61,14,03,707.40",401465
30-Sep-2019,EQ,"704.05","712.40","682.10","700.60","684.80","685.00","690.07","827.75","534.55",20073726,"13,85,23,64,273.45",228625
27-Sep-2019,EQ,"700.20","707.95","692.50","699.90","702.50","700.60","701.89","827.75","534.55",10245068,"7,19,09,34,305.05",184729
26-Sep-2019,EQ,"686.60","719.65","686.55","694.95","699.50","699.90","702.99","827.75","534.55",15007372,"10,55,00,05,529.20",243534
25-Sep-2019,EQ,"702.00","703.45","683.65","704.40","686.55","694.95","696.26","827.75","534.55",17058681,"11,87,72,59,534.10",248707
24-Sep-2019,EQ,"728.25","733.25","702.25","725.50","703.15","704.40","716.03","827.75","534.55",15683656,"11,23,00,21,208.80",243208
23-Sep-2019,EQ,"703.90","732.00","695.85","680.35","730.00","725.50","712.96","827.75","534.55",31417887,"22,39,96,67,067.75",320648
20-Sep-2019,EQ,"641.05","689.45","622.65","638.20","677.00","680.35","664.15","827.75","534.55",38862975,"25,81,09,72,821.95",492148
19-Sep-2019,EQ,"648.20","650.00","632.60","648.40","637.35","638.20","641.93","827.75","534.55",9554331,"6,13,32,13,078.85",141865
18-Sep-2019,EQ,"645.50","654.50","641.55","640.45","647.50","648.40","646.98","827.75","534.55",9702162,"6,27,70,80,257.00",234595
17-Sep-2019,EQ,"667.00","668.30","638.05","670.90","639.50","640.45","649.84","827.75","534.55",17297040,"11,24,02,28,321.45",394528
16-Sep-2019,EQ,"666.60","674.40","664.95","674.25","671.20","670.90","670.06","827.75","534.55",7659588,"5,13,23,81,418.10",125793
13-Sep-2019,EQ,"663.55","675.40","657.05","662.90","673.80","674.25","665.93","827.75","534.55",12105997,"8,06,16,87,263.20",148262
12-Sep-2019,EQ,"680.10","681.65","660.55","681.70","662.65","662.90","669.93","827.75","534.55",8087081,"5,41,77,76,338.10",216270
11-Sep-2019,EQ,"674.55","683.50","671.00","671.55","677.30","681.70","678.33","827.75","534.55",5966906,"4,04,75,35,429.70",166605
09-Sep-2019,EQ,"667.65","675.80","662.75","671.10","671.20","671.55","670.96","827.75","534.55",5607331,"3,76,22,98,642.00",134893
06-Sep-2019,EQ,"653.10","672.75","653.10","649.60","670.55","671.10","666.57","827.75","534.55",11101456,"7,39,99,46,628.95",238280
05-Sep-2019,EQ,"652.00","659.75","644.05","647.30","648.60","649.60","650.36","827.75","534.55",8108303,"5,27,33,02,820.55",275426
04-Sep-2019,EQ,"644.20","653.00","638.60","645.70","646.10","647.30","646.09","827.75","534.55",10786466,"6,96,90,28,046.45",162998
03-Sep-2019,EQ,"658.80","658.80","641.45","663.90","644.20","645.70","649.84","827.75","534.55",8461431,"5,49,85,86,412.55",193676
30-Aug-2019,EQ,"664.90","668.60","640.10","661.15","665.50","663.90","656.26","827.75","534.55",17115901,"11,23,25,22,068.15",216896
29-Aug-2019,EQ,"674.00","676.75","658.90","678.20","663.20","661.15","665.45","827.75","534.55",8753540,"5,82,50,06,901.45",145333
28-Aug-2019,EQ,"685.10","689.35","673.50","682.95","677.10","678.20","681.44","827.75","534.55",5677087,"3,86,85,73,328.15",91198
27-Aug-2019,EQ,"697.00","697.55","680.50","683.70","684.90","682.95","687.61","827.75","534.55",12015623,"8,26,20,78,386.15",231276
26-Aug-2019,EQ,"677.25","686.65","660.55","663.90","683.55","683.70","672.95","827.75","534.55",8864341,"5,96,52,45,377.35",136712
23-Aug-2019,EQ,"659.75","671.55","645.25","661.15","664.10","663.90","661.78","827.75","534.55",7775604,"5,14,57,75,861.80",134432
22-Aug-2019,EQ,"665.00","669.85","657.75","664.70","661.15","661.15","664.61","827.75","534.55",9262172,"6,15,57,68,595.65",180605
21-Aug-2019,EQ,"674.00","674.15","659.65","672.35","667.50","664.70","666.10","827.75","534.55",7892687,"5,25,73,41,603.25",148678
20-Aug-2019,EQ,"685.15","685.20","669.50","685.00","674.00","672.35","674.71","827.75","534.55",7602499,"5,12,94,90,441.85",100360
19-Aug-2019,EQ,"678.80","689.00","676.35","675.65","685.20","685.00","684.62","827.75","534.55",9082914,"6,21,83,08,723.50",125293
16-Aug-2019,EQ,"664.00","678.00","656.85","663.20","675.10","675.65","669.74","827.75","534.55",7040117,"4,71,50,67,326.75",123607
14-Aug-2019,EQ,"652.80","669.45","652.00","649.45","660.95","663.20","662.74","827.75","534.55",7148518,"4,73,75,98,344.90",123998
13-Aug-2019,EQ,"662.20","668.70","645.00","660.80","646.70","649.45","658.78","827.75","534.55",7389394,"4,86,80,00,256.95",120937
09-Aug-2019,EQ,"664.20","675.95","660.00","660.10","660.10","660.80","666.82","827.75","534.55",9289628,"6,19,45,12,208.95",133691
08-Aug-2019,EQ,"660.60","664.30","643.20","659.95","661.40","660.10","651.07","827.75","534.55",17563795,"11,43,52,77,263.95",275809
07-Aug-2019,EQ,"679.00","679.50","654.25","679.00","659.60","659.95","669.08","827.75","534.55",10486156,"7,01,60,72,549.30",217396
06-Aug-2019,EQ,"658.70","682.85","654.00","662.45","678.40","679.00","673.72","827.75","534.55",12419831,"8,36,74,35,877.00",343217
05-Aug-2019,EQ,"665.50","669.35","650.20","673.85","660.35","662.45","660.00","827.75","534.55",13042504,"8,60,80,46,890.80",347923
02-Aug-2019,EQ,"667.40","681.65","661.60","669.30","672.10","673.85","672.36","827.75","534.55",14426295,"9,69,96,97,992.30",204030
01-Aug-2019,EQ,"673.95","680.75","662.65","674.10","671.30","669.30","670.87","827.75","534.55",17001210,"11,40,56,80,324.45",304235
31-Jul-2019,EQ,"694.00","694.90","657.80","707.60","674.80","674.10","678.44","827.75","534.55",55836793,"37,88,18,27,355.45",770467
30-Jul-2019,EQ,"725.95","728.00","701.00","720.25","702.40","707.60","713.26","827.75","534.55",14100900,"10,05,75,41,405.55",198050
29-Jul-2019,EQ,"736.20","740.00","710.00","729.85","722.00","720.25","719.34","827.75","534.55",10314136,"7,41,94,01,598.50",162574
26-Jul-2019,EQ,"723.55","732.00","719.20","723.15","730.55","729.85","727.59","827.75","526.40",5450010,"3,96,53,71,467.85",116857
25-Jul-2019,EQ,"711.20","726.25","706.35","712.30","724.60","723.15","719.09","827.75","526.40",9972204,"7,17,08,82,492.30",174889
24-Jul-2019,EQ,"728.00","732.80","709.35","728.00","710.15","712.30","716.34","827.75","526.40",6618279,"4,74,09,70,549.90",163314
23-Jul-2019,EQ,"732.90","739.30","726.10","727.45","728.00","728.00","732.29","827.75","526.40",7048354,"5,16,14,35,912.55",161571
22-Jul-2019,EQ,"730.00","738.50","720.00","729.25","727.10","727.45","728.84","827.75","526.40",7020071,"5,11,65,03,680.95",159615
19-Jul-2019,EQ,"743.55","746.80","723.30","740.40","730.10","729.25","733.06","827.75","515.00",8091007,"5,93,12,05,673.15",185588
18-Jul-2019,EQ,"754.00","755.00","734.60","752.60","743.00","740.40","742.83","827.75","515.00",11283488,"8,38,17,57,150.75",206879
17-Jul-2019,EQ,"763.10","765.55","750.05","761.05","754.00","752.60","756.91","827.75","515.00",5757193,"4,35,76,91,605.40",99565
16-Jul-2019,EQ,"750.00","763.20","747.55","749.75","762.10","761.05","756.33","827.75","515.00",6170479,"4,66,69,19,517.15",117902
15-Jul-2019,EQ,"757.25","759.65","744.00","755.80","749.90","749.75","749.42","827.75","515.00",6350785,"4,75,93,79,454.75",114360
12-Jul-2019,EQ,"766.10","768.60","751.00","766.40","754.05","755.80","756.69","827.75","515.00",8552548,"6,47,16,04,458.25",166279
11-Jul-2019,EQ,"773.50","773.50","763.00","769.25","765.45","766.40","767.47","827.75","515.00",7111401,"5,45,77,69,685.20",133645
10-Jul-2019,EQ,"786.65","790.00","764.55","786.20","768.00","769.25","774.27","827.75","515.00",5814417,"4,50,19,09,132.20",109665
09-Jul-2019,EQ,"778.50","788.80","776.40","782.90","785.70","786.20","783.38","827.75","515.00",6448920,"5,05,19,27,487.10",121086
08-Jul-2019,EQ,"802.00","803.65","778.65","806.10","784.45","782.90","786.30","827.75","515.00",7485169,"5,88,55,65,084.45",139420
05-Jul-2019,EQ,"808.00","812.95","801.30","808.85","806.20","806.10","807.56","827.75","503.00",5871202,"4,74,13,41,323.15",98410
04-Jul-2019,EQ,"810.00","813.20","804.30","806.20","807.90","808.85","808.72","827.75","503.00",5553273,"4,49,10,54,940.60",87628
03-Jul-2019,EQ,"802.65","811.50","801.50","802.60","806.25","806.20","806.92","827.75","503.00",5535230,"4,46,64,88,810.70",109313
02-Jul-2019,EQ,"811.10","812.55","800.75","810.45","802.55","802.60","804.84","827.75","503.00",7549027,"6,07,57,57,801.60",102021
01-Jul-2019,EQ,"810.75","819.00","807.45","808.55","808.05","810.45","814.21","827.75","503.00",5896530,"4,80,09,90,491.20",116881
28-Jun-2019,EQ,"801.15","812.90","793.30","800.45","809.75","808.55","804.75","827.75","498.75",9174348,"7,38,30,88,267.65",130644
27-Jun-2019,EQ,"788.95","806.85","781.60","788.60","800.50","800.45","798.26","827.75","498.75",18439210,"14,71,92,63,805.10",213352
26-Jun-2019,EQ,"782.90","792.00","781.70","781.65","787.80","788.60","788.49","827.75","498.75",8715757,"6,87,22,59,766.30",144238
25-Jun-2019,EQ,"761.25","783.00","756.55","762.85","780.10","781.65","771.01","827.75","498.75",10044436,"7,74,43,61,637.95",199156
24-Jun-2019,EQ,"771.00","775.25","761.00","771.05","762.60","762.85","766.74","827.75","498.75",4866859,"3,73,16,27,079.55",106040
21-Jun-2019,EQ,"774.75","778.25","762.80","771.40","770.00","771.05","770.38","827.75","498.75",12610688,"9,71,50,45,078.55",155373
20-Jun-2019,EQ,"772.00","775.45","758.85","770.70","771.50","771.40","766.07","827.75","498.75",9190732,"7,04,07,34,439.15",181863
19-Jun-2019,EQ,"780.80","789.00","763.35","775.75","773.20","770.70","778.98","827.75","498.75",6411258,"4,99,42,43,347.05",104647
18-Jun-2019,EQ,"781.95","784.85","770.10","777.70","775.10","775.75","778.57","827.75","498.75",8347632,"6,49,92,00,200.65",157966
17-Jun-2019,EQ,"800.10","801.00","775.10","801.20","780.90","777.70","783.64","827.75","498.75",10151212,"7,95,49,36,666.60",171883
14-Jun-2019,EQ,"820.10","823.10","797.45","820.15","801.25","801.20","810.53","827.75","498.75",8919370,"7,22,93,88,142.70",122917
13-Jun-2019,EQ,"811.25","823.40","810.75","813.55","822.25","820.15","817.42","827.75","498.75",9056584,"7,40,30,67,204.60",101941
12-Jun-2019,EQ,"814.05","815.75","809.10","814.80","815.75","813.55","811.77","827.75","498.75",4707478,"3,82,13,82,922.15",100246
11-Jun-2019,EQ,"817.15","821.45","807.00","814.15","815.20","814.80","814.67","827.75","498.75",5471529,"4,45,75,11,352.70",102606
10-Jun-2019,EQ,"807.40","816.75","807.40","804.00","815.00","814.15","811.78","827.75","498.75",5923875,"4,80,89,02,064.95",90022
07-Jun-2019,EQ,"811.10","813.25","801.30","807.70","804.00","804.00","806.59","827.75","498.75",6884094,"5,55,26,53,776.15",120625
06-Jun-2019,EQ,"824.00","825.95","805.80","822.80","811.10","807.70","815.75","827.75","498.75",14728937,"12,01,50,90,817.75",176099
04-Jun-2019,EQ,"807.55","827.75","805.50","812.65","823.90","822.80","818.36","827.75","498.75",9515354,"7,78,70,04,159.70",139685
03-Jun-2019,EQ,"813.55","814.65","803.10","808.30","813.00","812.65","808.93","822.10","498.75",6427567,"5,19,94,79,458.25",123928
31-May-2019,EQ,"811.00","818.70","793.20","807.55","811.00","808.30","810.89","822.10","498.75",11140585,"9,03,37,92,705.75",133429
30-May-2019,EQ,"803.25","814.20","803.25","804.70","808.75","807.55","808.62","822.10","498.75",6414384,"5,18,67,71,702.10",100377
29-May-2019,EQ,"806.75","813.00","802.10","808.40","802.65","804.70","806.27","822.10","498.75",5958128,"4,80,38,36,410.30",107154
28-May-2019,EQ,"816.30","822.10","801.00","813.90","808.00","808.40","809.32","822.10","498.75",13473187,"10,90,41,57,528.80",207712
27-May-2019,EQ,"794.00","816.40","787.20","793.20","814.00","813.90","804.17","816.40","498.75",9128216,"7,34,06,03,751.10",120198
24-May-2019,EQ,"779.45","795.90","778.50","776.40","791.65","793.20","788.24","804.30","498.75",9323114,"7,34,88,80,474.10",144678
23-May-2019,EQ,"788.00","804.30","770.60","779.15","776.15","776.40","790.45","804.30","498.75",14776218,"11,67,98,84,014.30",188660
22-May-2019,EQ,"774.80","784.00","770.20","772.95","778.00","779.15","779.54","791.80","498.75",5928186,"4,62,12,35,266.95",95012
21-May-2019,EQ,"789.70","791.80","771.05","782.40","773.10","772.95","781.48","791.80","498.75",9251548,"7,22,98,97,982.15",175600
20-May-2019,EQ,"760.20","790.65","760.20","748.95","782.50","782.40","777.93","790.65","498.75",15866697,"12,34,32,08,338.55",185366
17-May-2019,EQ,"731.80","752.15","727.20","731.85","750.30","748.95","740.19","787.65","498.75",9072242,"6,71,52,20,274.70",138079
16-May-2019,EQ,"720.95","735.00","718.70","721.95","733.55","731.85","727.72","787.65","498.75",5142617,"3,74,23,61,320.15",93557
15-May-2019,EQ,"735.80","737.70","716.10","731.35","717.35","721.95","728.80","787.65","498.75",4849130,"3,53,40,36,435.45",137346
14-May-2019,EQ,"729.40","738.50","722.50","732.10","732.20","731.35","731.77","787.65","498.75",7049134,"5,15,83,46,976.20",173149
13-May-2019,EQ,"734.00","742.85","730.00","735.05","732.00","732.10","736.74","787.65","498.75",5891071,"4,34,01,74,009.20",142075
10-May-2019,EQ,"734.40","738.50","729.50","731.00","732.55","735.05","735.71","787.65","498.75",3913815,"2,87,94,27,747.30",114875
09-May-2019,EQ,"733.90","740.50","729.40","735.50","732.35","731.00","734.60","787.65","498.75",4193451,"3,08,04,96,796.45",75621
08-May-2019,EQ,"741.90","744.75","733.35","741.85","735.10","735.50","737.58","787.65","498.75",6739894,"4,97,12,11,170.40",118950
07-May-2019,EQ,"751.85","755.50","740.00","747.45","744.85","741.85","748.48","787.65","498.75",5071941,"3,79,62,25,620.50",141094
06-May-2019,EQ,"746.00","753.40","744.10","757.30","748.00","747.45","748.59","787.65","498.75",5909936,"4,42,41,31,033.50",110405
03-May-2019,EQ,"754.15","763.80","753.45","752.35","754.90","757.30","758.82","787.65","498.75",5970814,"4,53,07,60,324.75",139633
02-May-2019,EQ,"765.40","767.80","748.05","766.85","751.95","752.35","759.27","787.65","498.75",7033021,"5,33,99,31,628.35",118878
30-Apr-2019,EQ,"759.95","769.70","755.80","759.90","765.00","766.85","764.69","787.65","498.75",12434805,"9,50,87,70,904.25",163833
26-Apr-2019,EQ,"762.00","765.15","747.25","740.90","757.40","759.90","756.85","787.65","481.25",23294204,"17,63,03,17,108.15",237793
25-Apr-2019,EQ,"754.00","758.55","738.55","752.85","741.30","740.90","747.98","787.65","481.25",10282068,"7,69,08,14,958.50",134676
24-Apr-2019,EQ,"754.70","755.70","738.35","753.25","750.90","752.85","747.73","787.65","481.25",7825049,"5,85,09,93,024.45",122901
23-Apr-2019,EQ,"757.45","759.30","749.00","755.50","753.10","753.25","754.35","787.65","481.25",5098170,"3,84,57,87,603.75",120551
22-Apr-2019,EQ,"768.90","768.90","750.55","771.20","755.05","755.50","756.86","787.65","481.25",4185156,"3,16,75,81,907.50",126082
18-Apr-2019,EQ,"778.40","779.00","769.00","771.10","770.05","771.20","773.41","787.65","481.25",6098041,"4,71,62,55,977.55",105977
16-Apr-2019,EQ,"765.10","776.00","765.10","762.85","775.00","771.10","771.42","787.65","481.25",7088601,"5,46,83,03,631.50",143014
15-Apr-2019,EQ,"764.00","770.20","760.00","764.35","763.20","762.85","765.61","787.65","481.25",3707106,"2,83,81,98,197.10",56024
12-Apr-2019,EQ,"753.40","766.75","751.60","752.30","762.20","764.35","759.61","787.65","481.25",4671869,"3,54,87,78,411.90",87209
11-Apr-2019,EQ,"760.50","761.35","747.00","760.85","751.25","752.30","753.92","787.65","481.25",5365803,"4,04,53,63,079.00",118983
10-Apr-2019,EQ,"761.25","767.90","758.00","763.40","760.50","760.85","762.81","787.65","481.25",5933250,"4,52,59,37,365.90",97354
09-Apr-2019,EQ,"755.00","766.00","751.00","754.60","765.55","763.40","756.66","787.65","481.25",5483424,"4,14,90,89,499.05",151206
08-Apr-2019,EQ,"764.30","768.00","748.55","762.20","755.00","754.60","755.77","787.65","481.25",4918795,"3,71,74,94,937.25",109471
05-Apr-2019,EQ,"763.95","768.75","756.10","762.15","764.00","762.20","762.23","787.65","481.25",5343947,"4,07,33,16,210.55",124812
04-Apr-2019,EQ,"763.00","771.90","760.00","761.50","762.10","762.15","765.19","787.65","481.25",7009879,"5,36,39,13,730.85",176090
03-Apr-2019,EQ,"770.00","772.75","758.70","767.40","761.20","761.50","765.37","787.65","481.25",5591613,"4,27,96,76,453.70",88359
02-Apr-2019,EQ,"769.15","774.95","761.00","765.60","769.60","767.40","767.54","787.65","481.25",6592678,"5,06,01,27,916.75",134601
01-Apr-2019,EQ,"780.95","783.00","760.60","777.25","762.50","765.60","773.80","787.65","481.25",6021202,"4,65,91,82,514.70",133059
29-Mar-2019,EQ,"777.00","781.35","767.60","780.70","775.20","777.25","774.91","787.65","481.25",9661906,"7,48,71,20,154.75",139573
28-Mar-2019,EQ,"761.10","787.65","757.15","759.30","775.80","780.70","775.22","787.65","481.25",16643818,"12,90,26,86,178.20",175012
27-Mar-2019,EQ,"761.30","770.00","755.85","757.10","760.50","759.30","763.68","770.00","481.25",7456768,"5,69,45,55,717.25",126211
26-Mar-2019,EQ,"747.40","760.95","741.65","745.70","760.70","757.10","748.08","767.00","481.25",7300104,"5,46,10,29,861.55",91613
25-Mar-2019,EQ,"752.70","755.00","741.15","757.05","745.35","745.70","746.50","767.00","481.25",7130411,"5,32,28,63,606.55",132196
22-Mar-2019,EQ,"764.70","765.90","735.55","755.75","760.50","757.05","761.25","767.00","481.25",10355078,"7,88,28,15,844.15",157763
20-Mar-2019,EQ,"760.75","767.00","754.35","760.90","754.50","755.75","760.04","767.00","481.25",9758274,"7,41,66,45,779.45",129227
19-Mar-2019,EQ,"755.00","763.00","749.05","751.60","761.20","760.90","755.00","763.00","481.25",8818172,"6,65,76,87,790.20",137174
18-Mar-2019,EQ,"741.00","756.00","740.25","735.10","754.40","751.60","748.39","756.00","481.25",9823043,"7,35,14,54,663.25",125832
15-Mar-2019,EQ,"742.95","748.95","731.70","740.60","736.50","735.10","739.70","751.00","481.25",14560368,"10,77,03,37,681.20",155385
14-Mar-2019,EQ,"740.00","749.70","737.40","738.00","741.30","740.60","743.02","751.00","481.25",7100875,"5,27,60,74,192.35",117682
13-Mar-2019,EQ,"743.60","751.00","736.50","742.55","738.25","738.00","742.61","751.00","481.25",12333789,"9,15,91,72,127.95",154046
12-Mar-2019,EQ,"738.70","749.00","738.55","734.50","742.60","742.55","743.70","749.00","481.25",8131901,"6,04,76,68,123.30",142354
11-Mar-2019,EQ,"733.30","744.90","730.60","733.40","736.60","734.50","738.39","744.90","481.25",9421608,"6,95,68,07,669.05",173686
08-Mar-2019,EQ,"732.00","737.25","728.40","733.75","732.30","733.40","733.09","739.45","481.25",7744794,"5,67,76,54,298.00",116121
