DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
11-Nov-2019,EQ,"395.50","403.75","394.00","397.95","401.00","401.45","400.13","610.60","320.35",13573974,"5,43,13,00,411.95",103568
08-Nov-2019,EQ,"401.50","406.20","395.10","403.10","397.35","397.95","400.45","610.60","320.35",21423520,"8,57,91,05,102.25",145945
07-Nov-2019,EQ,"404.00","408.85","388.80","404.45","402.80","403.10","398.52","610.60","320.35",40700760,"16,21,99,80,787.95",281133
06-Nov-2019,EQ,"402.00","408.90","398.70","403.95","402.45","404.45","403.53","610.60","320.35",17935147,"7,23,73,89,422.60",140248
05-Nov-2019,EQ,"414.00","417.90","401.60","409.15","403.75","403.95","410.56","610.60","320.35",20874434,"8,57,01,15,266.20",167124
04-Nov-2019,EQ,"403.00","421.70","403.00","399.50","407.25","409.15","414.75","610.60","320.35",28934434,"12,00,04,23,201.45",234652
01-Nov-2019,EQ,"380.05","402.90","378.00","380.55","396.45","399.50","390.76","610.60","320.35",24111195,"9,42,16,60,535.50",165942
31-Oct-2019,EQ,"388.90","390.10","376.20","388.00","380.00","380.55","383.69","610.60","320.35",21756023,"8,34,76,66,008.75",114081
30-Oct-2019,EQ,"389.90","393.70","384.30","390.20","388.55","388.00","388.25","610.60","320.35",14371442,"5,57,96,75,394.10",101240
29-Oct-2019,EQ,"365.55","399.70","365.55","365.00","388.50","390.20","386.97","610.60","320.35",25155314,"9,73,42,32,616.75",195635
27-Oct-2019,EQ,"363.80","365.55","363.10","362.25","365.55","365.00","364.80","610.60","320.35",1082016,"39,47,20,148.25",12377
25-Oct-2019,EQ,"356.30","368.95","356.05","359.90","358.20","362.25","364.05","610.60","320.35",14996692,"5,45,95,93,473.85",124622
24-Oct-2019,EQ,"356.05","362.00","353.80","356.20","359.50","359.90","358.23","610.60","320.35",10973402,"3,93,10,33,695.00",96342
23-Oct-2019,EQ,"352.00","358.75","349.25","354.50","355.85","356.20","354.79","610.60","320.35",9318450,"3,30,61,22,409.95",88695
22-Oct-2019,EQ,"357.50","363.80","353.00","359.60","353.25","354.50","358.07","610.60","320.35",11944283,"4,27,68,34,412.35",109684
18-Oct-2019,EQ,"355.95","362.80","351.75","356.10","357.70","359.60","357.74","610.60","320.35",16568036,"5,92,70,09,006.35",127352
17-Oct-2019,EQ,"346.00","361.35","340.35","347.40","359.90","356.10","347.66","610.60","320.35",16695158,"5,80,41,59,307.60",143783
16-Oct-2019,EQ,"353.80","353.80","345.25","349.20","346.25","347.40","348.52","610.60","320.35",12814302,"4,46,59,88,769.70",117361
15-Oct-2019,EQ,"345.05","358.35","338.70","344.85","349.20","349.20","347.45","610.60","320.35",17972207,"6,24,44,27,610.25",136536
14-Oct-2019,EQ,"345.75","352.75","342.95","339.00","344.65","344.85","347.89","610.60","320.35",16723963,"5,81,80,40,643.05",145099
11-Oct-2019,EQ,"335.00","342.45","332.00","329.95","338.60","339.00","337.51","610.60","320.35",17158849,"5,79,11,98,671.30",134654
10-Oct-2019,EQ,"332.90","334.55","328.00","336.45","329.45","329.95","330.50","610.60","320.35",11507498,"3,80,32,01,913.20",97567
09-Oct-2019,EQ,"323.35","338.00","320.35","324.80","338.00","336.45","327.69","610.60","320.35",14776741,"4,84,21,40,418.85",141420
07-Oct-2019,EQ,"334.85","338.25","323.50","333.10","325.80","324.80","330.79","610.60","322.20",12415780,"4,10,69,53,794.30",133791
04-Oct-2019,EQ,"344.75","344.80","331.10","339.60","331.70","333.10","339.29","610.60","322.20",11445216,"3,88,32,44,330.65",117923
03-Oct-2019,EQ,"346.50","348.90","338.45","351.55","339.55","339.60","343.27","610.60","322.20",12130956,"4,16,41,65,672.60",128015
01-Oct-2019,EQ,"362.00","364.70","344.10","360.50","351.00","351.55","353.43","610.60","322.20",12564189,"4,44,05,50,036.30",113880
30-Sep-2019,EQ,"355.00","363.70","345.60","359.65","361.90","360.50","352.60","610.60","322.20",14719696,"5,19,02,31,897.30",131465
27-Sep-2019,EQ,"373.00","373.50","358.00","375.75","358.10","359.65","363.37","626.25","322.20",10568777,"3,84,03,79,661.90",127127
26-Sep-2019,EQ,"365.00","379.35","363.35","362.05","377.55","375.75","370.41","626.25","322.20",14066152,"5,21,02,05,747.20",135179
25-Sep-2019,EQ,"367.50","367.95","357.55","370.80","361.70","362.05","361.44","626.25","322.20",9116985,"3,29,52,10,272.15",107373
24-Sep-2019,EQ,"378.00","379.30","368.20","377.35","370.60","370.80","372.66","626.25","322.20",9578989,"3,56,97,41,704.25",85045
23-Sep-2019,EQ,"377.60","388.85","369.00","368.55","377.00","377.35","377.71","626.25","322.20",16393164,"6,19,18,27,488.50",163427
20-Sep-2019,EQ,"347.90","381.00","344.10","344.65","370.55","368.55","365.90","647.60","322.20",26764714,"9,79,33,17,002.95",222777
19-Sep-2019,EQ,"356.00","356.00","340.05","358.25","345.55","344.65","346.18","647.60","322.20",13656495,"4,72,76,26,037.00",119159
18-Sep-2019,EQ,"348.00","361.30","345.35","344.95","357.70","358.25","354.67","647.60","322.20",16253184,"5,76,44,86,361.45",153093
17-Sep-2019,EQ,"361.20","366.00","342.05","361.10","343.30","344.95","356.15","647.60","322.20",13198400,"4,70,06,53,868.35",114351
16-Sep-2019,EQ,"362.00","366.40","358.60","367.35","361.00","361.10","362.06","647.60","322.20",8064319,"2,91,97,33,222.95",82113
13-Sep-2019,EQ,"367.00","369.15","357.75","365.05","366.50","367.35","363.25","647.60","322.20",11622249,"4,22,18,03,747.95",105655
12-Sep-2019,EQ,"368.80","379.50","363.00","367.05","365.60","365.05","370.92","647.60","322.20",18846820,"6,99,07,02,212.85",153994
11-Sep-2019,EQ,"355.30","368.70","355.20","353.80","366.80","367.05","363.84","647.60","322.20",13650027,"4,96,64,18,765.10",117996
09-Sep-2019,EQ,"355.40","360.60","348.15","355.40","352.00","353.80","355.08","647.60","322.20",14329619,"5,08,81,47,169.50",113963
06-Sep-2019,EQ,"347.00","357.85","342.85","345.15","357.00","355.40","349.96","647.60","322.20",11555487,"4,04,39,22,597.25",106765
05-Sep-2019,EQ,"346.00","352.00","342.25","339.25","344.55","345.15","347.17","647.60","322.20",14250885,"4,94,74,31,383.00",131341
04-Sep-2019,EQ,"331.40","340.95","327.30","331.40","340.95","339.25","334.14","647.60","322.20",12904710,"4,31,19,37,508.40",114972
03-Sep-2019,EQ,"341.00","341.15","329.00","344.90","329.30","331.40","334.92","647.60","322.20",9220653,"3,08,82,17,935.35",85604
30-Aug-2019,EQ,"342.00","347.50","337.20","335.55","346.70","344.90","342.68","647.60","322.20",17972207,"6,15,86,68,366.15",178345
29-Aug-2019,EQ,"334.00","342.65","328.60","336.95","337.35","335.55","334.95","647.60","322.20",13481310,"4,51,55,99,669.65",131299
28-Aug-2019,EQ,"350.90","350.90","333.40","350.90","335.85","336.95","340.71","647.60","322.20",12641716,"4,30,71,26,517.70",124884
27-Aug-2019,EQ,"340.95","354.70","340.15","338.05","351.85","350.90","349.53","647.60","322.20",17375296,"6,07,31,23,437.75",181088
26-Aug-2019,EQ,"346.40","347.60","322.20","345.25","338.00","338.05","332.49","647.60","322.20",23764999,"7,90,17,42,904.40",221995
23-Aug-2019,EQ,"333.00","348.95","330.35","333.70","343.50","345.25","342.05","647.60","330.35",11210134,"3,83,44,37,068.95",111113
22-Aug-2019,EQ,"339.90","346.95","330.40","343.00","333.00","333.70","339.05","647.60","330.40",15459800,"5,24,16,59,680.60",139733
21-Aug-2019,EQ,"357.00","358.20","341.85","358.25","342.00","343.00","347.82","647.60","341.85",11423378,"3,97,32,39,595.05",107755
20-Aug-2019,EQ,"359.70","361.85","353.15","359.55","358.20","358.25","357.63","647.60","345.35",9363734,"3,34,87,25,604.55",95992
19-Aug-2019,EQ,"365.90","366.95","357.15","363.05","359.70","359.55","360.65","647.60","345.35",9884966,"3,56,50,06,470.80",109553
16-Aug-2019,EQ,"360.00","366.90","355.45","364.65","361.90","363.05","361.09","647.60","345.35",11920211,"4,30,42,37,743.75",116192
14-Aug-2019,EQ,"353.60","370.75","353.40","348.70","363.10","364.65","363.90","647.60","345.35",18738769,"6,81,90,79,038.45",186427
13-Aug-2019,EQ,"361.70","367.60","345.35","362.35","347.80","348.70","355.09","647.60","345.35",14782051,"5,24,88,99,892.60",160802
09-Aug-2019,EQ,"370.50","373.65","360.85","367.40","361.45","362.35","367.49","647.60","360.60",13352761,"4,90,70,38,607.35",148935
08-Aug-2019,EQ,"379.00","379.50","360.60","381.90","366.50","367.40","367.97","647.60","360.60",22826394,"8,39,93,29,302.20",212570
07-Aug-2019,EQ,"395.00","396.50","375.85","401.60","378.00","381.90","386.92","647.60","375.85",13301609,"5,14,66,49,806.30",171260
06-Aug-2019,EQ,"393.65","408.00","393.65","399.25","399.00","401.60","402.32","647.60","389.70",10197585,"4,10,26,91,822.85",128961
05-Aug-2019,EQ,"403.95","403.95","389.70","409.10","399.55","399.25","395.93","647.60","389.70",11288854,"4,46,95,61,816.60",144631
02-Aug-2019,EQ,"413.90","417.15","404.60","420.00","407.45","409.10","410.45","647.60","404.60",13485952,"5,53,53,45,839.95",163652
01-Aug-2019,EQ,"427.50","431.90","414.80","432.05","419.70","420.00","422.21","647.60","406.20",9421985,"3,97,80,33,480.05",125174
31-Jul-2019,EQ,"413.00","433.60","409.50","415.05","433.00","432.05","423.74","647.60","406.20",11541800,"4,89,07,12,584.50",116100
30-Jul-2019,EQ,"434.90","441.90","406.20","433.45","414.55","415.05","427.68","647.60","406.20",9462921,"4,04,71,03,443.55",115375
29-Jul-2019,EQ,"445.55","445.90","431.00","445.50","435.45","433.45","436.00","647.60","431.00",7872723,"3,43,24,75,149.30",95540
26-Jul-2019,EQ,"439.00","448.20","435.65","440.35","445.35","445.50","443.61","647.60","435.65",6585786,"2,92,15,26,856.95",76647
25-Jul-2019,EQ,"448.00","451.95","438.30","446.00","439.30","440.35","442.81","647.60","438.30",7528091,"3,33,35,41,337.70",90165
24-Jul-2019,EQ,"460.95","463.00","443.10","459.85","446.10","446.00","448.44","647.60","441.35",8342001,"3,74,08,50,191.40",100051
23-Jul-2019,EQ,"466.20","467.90","456.75","465.55","460.00","459.85","461.24","647.60","441.35",5529284,"2,55,03,15,179.45",79225
22-Jul-2019,EQ,"458.05","467.30","451.20","458.05","464.25","465.55","460.64","647.60","441.35",6954452,"3,20,34,93,283.75",102413
19-Jul-2019,EQ,"470.00","473.00","453.25","466.60","459.00","458.05","462.08","647.60","441.35",7284885,"3,36,62,02,226.90",90120
18-Jul-2019,EQ,"473.00","475.35","463.85","475.70","468.00","466.60","468.11","647.60","441.35",5233173,"2,44,97,18,884.10",78765
17-Jul-2019,EQ,"476.00","479.80","468.50","476.70","475.70","475.70","474.89","647.60","441.35",5479322,"2,60,20,57,943.55",76138
16-Jul-2019,EQ,"465.10","478.60","464.10","468.30","475.45","476.70","474.60","647.60","441.35",6435210,"3,05,41,25,365.10",89556
15-Jul-2019,EQ,"478.00","478.25","463.35","472.90","468.80","468.30","468.09","647.60","441.35",7806079,"3,65,39,73,681.45",87607
12-Jul-2019,EQ,"464.30","479.45","460.25","462.00","472.60","472.90","472.26","647.60","441.35",13244118,"6,25,46,54,789.65",158367
11-Jul-2019,EQ,"461.30","466.50","453.70","454.80","461.25","462.00","460.75","647.60","441.35",9987038,"4,60,15,35,016.40",150159
10-Jul-2019,EQ,"469.50","474.35","448.05","468.45","454.15","454.80","458.54","647.60","441.35",13481344,"6,18,17,55,162.25",191917
09-Jul-2019,EQ,"469.00","472.00","462.55","468.05","468.45","468.45","468.10","647.60","441.35",6858580,"3,21,04,93,115.35",82507
08-Jul-2019,EQ,"475.00","479.50","465.20","478.35","469.90","468.05","471.75","647.60","441.35",8082591,"3,81,29,54,614.00",103246
05-Jul-2019,EQ,"496.50","498.50","475.30","495.30","477.50","478.35","486.82","647.60","441.35",7616348,"3,70,77,54,995.95",99345
04-Jul-2019,EQ,"500.00","502.65","493.75","510.30","494.30","495.30","498.53","647.60","441.35",7263059,"3,62,08,64,122.70",79142
03-Jul-2019,EQ,"507.90","514.80","504.60","508.80","511.25","510.30","510.18","647.60","441.35",6946409,"3,54,39,11,587.70",79095
02-Jul-2019,EQ,"508.55","510.90","502.10","506.95","506.75","508.80","507.07","647.60","441.35",5724004,"2,90,24,62,780.60",78097
01-Jul-2019,EQ,"509.85","514.85","503.15","504.40","506.30","506.95","507.58","647.60","441.35",8544375,"4,33,69,47,782.35",99067
28-Jun-2019,EQ,"511.50","515.65","499.10","510.70","504.80","504.40","505.26","647.60","441.35",8760034,"4,42,60,77,660.95",122835
27-Jun-2019,EQ,"511.50","516.45","506.65","510.60","511.50","510.70","512.08","647.60","441.35",11946714,"6,11,77,12,659.60",125435
26-Jun-2019,EQ,"495.00","512.30","490.30","498.00","511.35","510.60","501.60","647.60","441.35",12960084,"6,50,07,82,206.15",136782
25-Jun-2019,EQ,"474.00","499.80","473.95","486.25","496.10","498.00","489.36","647.60","441.35",13649119,"6,67,93,34,442.75",148439
24-Jun-2019,EQ,"497.20","499.80","481.85","497.65","485.90","486.25","489.55","647.60","441.35",7262000,"3,55,50,91,742.75",91265
21-Jun-2019,EQ,"500.00","500.90","494.45","501.00","497.00","497.65","497.56","647.60","441.35",6126246,"3,04,81,48,654.95",72652
20-Jun-2019,EQ,"494.10","502.80","489.85","494.10","501.00","501.00","496.22","647.60","441.35",7826356,"3,88,35,93,558.40",100639
19-Jun-2019,EQ,"482.10","498.40","482.10","472.30","497.80","494.10","489.32","647.60","441.35",18837523,"9,21,75,29,640.70",223603
18-Jun-2019,EQ,"473.25","478.50","463.65","473.10","474.00","472.30","470.46","647.60","441.35",10639454,"5,00,54,81,219.60",127390
17-Jun-2019,EQ,"500.10","500.85","472.05","501.80","472.80","473.10","481.38","647.60","441.35",11938286,"5,74,68,86,397.20",129064
14-Jun-2019,EQ,"499.05","508.50","497.05","502.55","499.00","501.80","504.53","647.60","441.35",6605896,"3,33,29,04,628.00",72113
13-Jun-2019,EQ,"504.00","505.85","496.55","505.85","502.30","502.55","502.25","647.60","441.35",7224857,"3,62,86,48,886.70",79543
12-Jun-2019,EQ,"492.75","508.00","490.05","492.50","505.80","505.85","503.26","647.60","441.35",12755525,"6,41,93,68,126.50",127910
11-Jun-2019,EQ,"489.90","494.15","487.00","486.05","492.75","492.50","490.50","647.60","441.35",6534548,"3,20,51,75,521.15",81649
10-Jun-2019,EQ,"489.00","494.80","483.10","482.10","486.75","486.05","488.81","647.60","441.35",6850917,"3,34,88,13,959.75",84728
07-Jun-2019,EQ,"483.00","489.90","475.80","484.60","482.00","482.10","483.16","647.60","441.35",6811104,"3,29,08,82,612.75",75921
06-Jun-2019,EQ,"497.65","502.55","483.00","497.65","483.75","484.60","490.60","647.60","441.35",7222799,"3,54,35,01,792.30",107926
04-Jun-2019,EQ,"496.00","502.75","491.90","497.65","497.65","497.65","497.44","647.60","441.35",6212566,"3,09,03,58,058.10",69604
03-Jun-2019,EQ,"488.95","501.85","485.10","488.30","497.50","497.65","495.90","647.60","441.35",8505392,"4,21,78,15,321.85",99101
31-May-2019,EQ,"490.80","494.75","481.05","487.95","487.10","488.30","486.86","647.60","441.35",10276991,"5,00,35,02,168.20",116210
30-May-2019,EQ,"493.00","496.45","486.00","493.30","488.00","487.95","489.77","647.60","441.35",7204363,"3,52,84,49,986.25",78231
29-May-2019,EQ,"505.70","511.75","491.85","507.05","492.55","493.30","500.61","647.60","441.35",8523687,"4,26,70,80,580.35",98810
28-May-2019,EQ,"514.10","518.60","505.20","512.55","506.20","507.05","511.45","647.60","441.35",9960613,"5,09,43,52,939.70",115621
27-May-2019,EQ,"484.50","514.30","483.55","484.15","512.25","512.55","505.45","647.60","441.35",18207705,"9,20,31,20,448.60",254636
24-May-2019,EQ,"465.00","486.30","458.40","464.70","484.25","484.15","474.52","647.60","441.35",10882481,"5,16,39,19,946.75",148080
23-May-2019,EQ,"477.60","486.50","462.05","473.00","463.45","464.70","476.04","647.60","441.35",9340376,"4,44,63,85,165.05",127244
22-May-2019,EQ,"472.00","480.55","467.40","472.55","472.95","473.00","473.55","647.60","441.35",8364224,"3,96,08,59,318.80",100356
21-May-2019,EQ,"484.85","484.90","468.75","483.80","472.10","472.55","473.75","647.60","441.35",6337058,"3,00,21,58,713.00",81428
20-May-2019,EQ,"478.00","494.75","476.65","469.45","483.80","483.80","486.54","647.60","441.35",8457583,"4,11,49,46,452.40",116375
17-May-2019,EQ,"465.05","471.50","461.00","469.25","469.50","469.45","466.33","647.60","441.35",7088486,"3,30,55,86,037.80",92432
16-May-2019,EQ,"463.95","471.30","455.15","462.95","468.50","469.25","464.02","647.60","441.35",11254731,"5,22,23,76,276.05",121763
15-May-2019,EQ,"473.05","480.95","460.65","469.55","461.10","462.95","472.71","647.60","441.35",12665057,"5,98,68,59,589.00",125141
14-May-2019,EQ,"466.95","477.60","456.30","472.30","470.50","469.55","466.19","647.60","441.35",21128606,"9,84,99,75,646.20",187046
13-May-2019,EQ,"480.10","488.00","463.40","486.80","467.30","472.30","479.33","647.60","441.35",15956920,"7,64,86,55,668.90",170957
10-May-2019,EQ,"522.00","525.75","479.05","519.15","486.95","486.80","492.86","647.60","441.35",37240921,"18,35,47,16,011.20",350583
09-May-2019,EQ,"522.55","526.40","516.35","522.65","520.00","519.15","521.41","647.60","441.35",5105597,"2,66,21,30,799.70",62178
08-May-2019,EQ,"531.25","532.40","521.60","530.60","523.00","522.65","526.48","647.60","441.35",6478432,"3,41,07,71,509.90",78043
07-May-2019,EQ,"544.95","544.95","529.00","535.95","530.65","530.60","537.18","647.60","441.35",6541498,"3,51,39,56,300.05",73292
06-May-2019,EQ,"534.25","543.50","527.45","547.80","536.50","535.95","535.78","647.60","441.35",9964839,"5,33,89,12,267.05",124010
03-May-2019,EQ,"554.00","556.00","546.60","554.95","547.70","547.80","549.60","647.60","441.35",5879636,"3,23,14,25,136.45",96078
02-May-2019,EQ,"554.10","561.65","549.45","557.20","554.35","554.95","555.51","647.60","441.35",9010030,"5,00,51,35,551.40",114709
30-Apr-2019,EQ,"543.05","560.80","535.70","545.25","559.45","557.20","548.94","647.60","441.35",14258161,"7,82,68,68,904.15",162934
26-Apr-2019,EQ,"520.85","547.75","515.55","510.75","547.45","545.25","538.85","647.60","441.35",38181011,"20,57,36,55,705.90",428867
25-Apr-2019,EQ,"522.00","529.30","509.00","525.25","511.00","510.75","517.04","647.60","441.35",8359418,"4,32,21,70,635.75",115112
24-Apr-2019,EQ,"526.90","527.85","512.70","523.35","524.10","525.25","519.91","647.60","441.35",8376835,"4,35,51,68,353.45",98572
23-Apr-2019,EQ,"534.95","538.50","521.50","534.20","522.95","523.35","528.68","647.60","441.35",5119376,"2,70,65,27,661.15",62141
22-Apr-2019,EQ,"540.00","545.75","533.10","543.10","534.80","534.20","538.15","647.60","441.35",3697686,"1,98,99,03,420.45",49616
18-Apr-2019,EQ,"553.50","554.50","536.70","553.25","542.60","543.10","544.02","647.60","441.35",6660522,"3,62,34,33,385.65",93931
16-Apr-2019,EQ,"553.55","556.90","549.15","553.15","553.25","553.25","553.45","647.60","441.35",6323654,"3,49,98,38,648.40",93908
15-Apr-2019,EQ,"536.90","555.00","536.05","533.65","554.00","553.15","548.81","647.60","441.35",10390317,"5,70,23,06,794.60",122338
12-Apr-2019,EQ,"537.00","542.70","532.20","535.70","534.00","533.65","535.66","647.60","441.35",6274016,"3,36,07,49,919.10",78725
11-Apr-2019,EQ,"541.00","546.40","533.50","544.40","537.95","535.70","538.89","647.60","441.35",6082398,"3,27,77,56,081.65",65258
10-Apr-2019,EQ,"551.65","559.40","541.70","553.05","544.10","544.40","552.42","647.60","441.35",7889153,"4,35,81,37,993.05",107377
09-Apr-2019,EQ,"551.00","555.00","540.25","549.05","553.60","553.05","547.63","647.60","441.35",6618936,"3,62,47,36,847.95",107560
08-Apr-2019,EQ,"553.20","557.00","545.80","549.30","548.00","549.05","551.18","647.60","441.35",10600901,"5,84,30,48,494.95",153043
05-Apr-2019,EQ,"531.20","551.00","531.20","530.65","550.50","549.30","543.09","647.60","441.35",10037713,"5,45,13,99,303.15",143614
04-Apr-2019,EQ,"532.75","537.40","526.50","535.45","530.20","530.65","531.34","647.60","441.35",5259917,"2,79,48,18,731.60",70618
03-Apr-2019,EQ,"536.90","547.60","533.45","530.65","534.50","535.45","541.17","647.60","441.35",11489680,"6,21,78,71,338.40",130492
02-Apr-2019,EQ,"538.00","538.00","526.05","535.15","532.75","530.65","530.72","647.60","441.35",5086818,"2,69,96,64,111.60",63489
01-Apr-2019,EQ,"530.00","544.00","528.10","521.00","534.10","535.15","537.14","647.60","441.35",13523554,"7,26,40,14,512.05",155633
29-Mar-2019,EQ,"510.00","525.00","508.05","506.30","520.65","521.00","519.00","647.60","441.35",11965611,"6,21,01,11,239.75",124103
28-Mar-2019,EQ,"514.40","516.45","504.80","515.80","505.00","506.30","508.59","647.60","441.35",8965093,"4,55,95,29,165.30",81956
27-Mar-2019,EQ,"520.00","523.00","513.05","519.35","514.00","515.80","517.31","647.60","441.35",5239158,"2,71,02,44,403.80",75257
26-Mar-2019,EQ,"516.00","520.95","514.15","515.15","519.55","519.35","517.48","647.60","441.35",3329825,"1,72,31,10,472.30",41880
25-Mar-2019,EQ,"512.80","517.70","507.05","518.40","515.90","515.15","511.83","647.60","441.35",5036887,"2,57,80,17,967.40",60059
22-Mar-2019,EQ,"517.00","524.00","515.60","513.60","517.30","518.40","519.72","647.60","441.35",5233446,"2,71,99,21,643.10",86359
20-Mar-2019,EQ,"526.05","526.25","511.05","527.50","513.80","513.60","516.34","647.60","441.35",8702307,"4,49,33,92,411.00",95909
19-Mar-2019,EQ,"527.80","531.90","520.65","525.20","526.70","527.50","527.59","647.60","441.35",6329840,"3,33,95,72,274.25",94609
18-Mar-2019,EQ,"519.50","526.75","515.25","515.45","526.00","525.20","521.14","647.60","441.35",6317605,"3,29,23,73,248.05",99756
15-Mar-2019,EQ,"518.00","520.95","512.45","517.65","514.50","515.45","515.71","647.60","441.35",4233938,"2,18,34,86,135.30",49251
14-Mar-2019,EQ,"513.95","521.80","513.50","513.75","517.15","517.65","517.30","647.60","441.35",4496642,"2,32,61,10,205.30",50936
13-Mar-2019,EQ,"525.00","525.00","512.60","525.15","514.10","513.75","515.94","647.60","441.35",6409153,"3,30,67,62,312.55",70001
12-Mar-2019,EQ,"524.40","530.50","521.00","520.65","523.00","525.15","525.59","647.60","441.35",8298275,"4,36,14,56,393.15",120907
11-Mar-2019,EQ,"510.00","522.40","509.50","507.85","521.00","520.65","517.56","647.60","441.35",5908275,"3,05,78,97,512.60",65754
08-Mar-2019,EQ,"516.80","518.60","506.30","521.15","508.20","507.85","512.27","674.00","441.35",6504847,"3,33,22,49,496.15",72160
